0.15702764,1359.0,87.2236,35.0,8.58803,42.71623333,21.80316667,0.039819069
0.178146864,1483.0,87.6508,34.0,8.59875,42.96122222,21.66312222,11.817603082875001
0.132305725,1548.0,87.9255,25.0,8.54513,42.5820625,22.3000625,0.033550086
0.153673411,1688.0,87.9789,24.0,8.55585,42.5772,22.31854444,0.038968503
0.137399185,1853.0,87.9178,34.0,8.6202,42.84493,22.0963,0.045161685
0.136653801,1947.0,88.7113,32.0,8.73818,43.0837125,21.86035,0.034652671
0.120131114,1947.0,89.0623,25.0,8.88833,43.26467778,21.63687778,2.057262848
0.066214978,2050.0,89.3445,31.0,9.02776,43.52916667,21.75486667,58.79399079
0.052425367,2160.0,89.5734,33.0,9.25299,43.13711,22.33011,0.013294025
0.04956806,2160.0,89.8023,46.0,9.33879,43.6177625,22.170025,0.022889469
0.044598831,2265.0,89.9396,22.0,9.44604,44.0819,21.9694,0.011309372
0.057518827,2265.0,90.3287,36.0,9.48894,44.173775,21.674,0.014585624
0.048449984,2386.0,90.2219,31.0,9.61764,44.30748,21.44529,14.19988595
0.046710754,2506.0,90.5042,24.0,9.45676,44.46525,21.67175,38.54168491
0.056152289,2506.0,90.8018,34.0,9.57474,44.092675,22.0882375,0.014239097
0.043108063,2506.0,91.0993,30.0,9.82142,44.32139091,21.96029091,0.010931343
0.050064983,2506.0,92.0453,27.0,9.87504,44.42127273,21.74187273,0.012695478
0.063233441,2645.0,92.1674,35.0,9.95012,44.67678462,21.51507692,14.144341912916667
0.103981119,2645.0,92.5947,28.0,9.98229,44.51346,22.02658,8.133567532
0.062736518,2794.0,92.2513,36.0,9.88577,44.18779286,22.33533571,4.069508726
0.066214978,2794.0,92.6557,37.0,10.0895,44.41121667,22.10703333,0.016790794
0.057767289,2794.0,92.8159,39.0,10.2933,44.62103333,21.87285,0.014648629
0.044971524,2747.0,93.1287,51.0,10.4113,44.95393636,21.69508182,12.792043265729168
0.065096901,2747.0,93.2966,28.0,10.5293,44.53521667,22.2965,0.016507272
0.074911129,2747.0,93.1745,35.0,10.658,44.60133333,22.29111667,0.018995964
0.042238448,2911.0,92.9838,34.0,10.7116,44.62166667,22.05519167,0.010710826
0.182494939,2911.0,93.1058,38.0,10.8296,44.88912857,21.77375714,0.046277067
0.08186805,2712.0,93.1516,48.0,11.0012,45.37972222,21.71197778,12.286042882166669
0.172059558,2877.0,93.3881,38.0,10.9797,45.0730375,22.3470125,0.064270863
0.252064147,2877.0,93.6704,42.0,11.0548,45.23468571,22.18134286,0.063918426
0.239268382,2877.0,94.1434,42.0,11.1513,45.24447143,21.9469,0.060673676
0.15405399983333332,3064.0,94.1892,42.0,11.2479,45.408775,21.6833875,0.138295659
0.230696462,3064.0,94.0137,31.0,11.3229,45.8312625,21.491675,12.792967733666666
0.27131991,3042.0,93.6246,37.0,11.3122,45.856025,22.1445375,10.2096813
0.287842597,3042.0,93.5026,33.0,11.2157,46.22668182,22.1397,0.072991126
0.24224992,3462.0,93.4339,41.0,11.1406,46.38345,21.96223333,2.088229735
0.263493374,1803.0,93.1211,34.0,10.9476,46.5382,21.76762857,0.06681665
0.212186083,1803.0,92.1064,40.0,10.9047,47.19322857,21.58375714,10.19812615
0.165848022,1614.0,91.0078,42.0,10.9797,47.3208875,21.38305,0.042055741
0.13143611,1312.0,84.6982,45.0,10.7545,47.37906667,21.21503333,4.086929569
0.191812244,1068.0,83.3021,41.0,10.7116,47.52275,21.32943333,54.77223975
0.236907998,907.0,82.562,39.0,10.5936,46.93148333,21.96045,0.06007513
0.19802378,751.0,82.6078,35.0,9.74634,46.89678571,21.9224,0.05021487
0.163363407,748.0,82.913,25.0,9.84287,46.969,21.7705125,0.041425693
0.39766256,745.0,83.1876,41.0,9.59619,47.06549,21.57504,0.121479272
0.145977477,745.0,83.3478,41.0,9.14573,47.10056364,21.38013636,4.090616969
0.199017626,741.0,84.5838,42.0,8.68456,47.27353333,21.43431111,60.85446689
0.383500257,706.0,84.9653,27.0,8.11613,46.6199,21.88713333,0.097247995
0.123733805,679.0,85.629,38.0,7.69785,46.6580625,21.7410125,0.031376418
0.182122247,702.0,86.8955,31.0,7.91235,46.69078571,21.49492857,0.046182559
0.184109939,654.0,86.6208,37.0,8.12685,46.81735,21.2396,0.046686598
0.156779179,594.0,83.7141,38.0,7.848,46.91288,21.01626,0.039756064
0.159884947,642.0,85.4001,31.0,7.52625,46.97341667,20.78963333,0.040543625
0.168332636,594.0,86.5369,39.0,7.77292,47.05608333,20.60371667,0.04268579
0.129199957,539.0,85.6367,38.0,8.1054,47.29768333,20.46785,12.371056774354168
0.069569208,446.0,79.0143,35.0,8.25555,47.00396667,21.0738,0.01764136
0.054164597,406.0,81.2269,38.0,8.26628,47.07878571,21.18538571,0.020615059
0.05466152,400.0,78.8312,48.0,8.38425,48.03263333,21.13818333,0.048261068
0.044598831,400.0,73.9026,42.0,8.38425,47.9042,20.95941667,0.011309372
0.05292229,409.0,78.9762,46.0,8.12685,47.84188333,20.74673333,6.093820034
0.052673829,400.0,77.0002,39.0,7.848,47.83625714,20.73955714,54.73695703
0.042238448,400.0,79.2585,40.0,7.99815,47.06898571,21.3616,0.010710826
0.048946907,418.0,79.5408,37.0,7.848,47.2979875,21.372325,0.012411957
0.050686137,406.0,83.9963,28.0,7.18304,47.2837,21.28805714,0.012852991
0.042114217,451.0,85.2781,35.0,7.07579,47.22141667,21.13816667,12.17147932
0.055158443,457.0,83.447,41.0,7.37609,47.0681625,21.3508875,60.81798708
0.04782883,463.0,81.5244,37.0,7.52625,46.02195,22.064125,0.012128435
0.040499217,473.0,82.5849,36.0,7.5477,46.188875,21.8777625,0.010269792
0.055531135,466.0,84.0726,38.0,7.57987,46.1249875,21.6525375,0.014081585
0.08870074,451.0,82.6154,30.0,7.20449,46.29855,21.4782625,11.486051030833336
0.057767289,455.0,83.8056,33.0,7.57987,45.67607143,22.0511,4.068248629
0.057643058,473.0,83.9429,31.0,7.60132,45.46195556,22.2101,0.014617127
0.045095754,515.0,84.4083,41.0,7.82655,45.58558571,21.98677143,0.011435381
0.178022633,540.0,83.6072,39.0,7.77292,45.6837,21.72934286,0.045142979
0.14162303,557.0,84.7211,23.0,7.36537,45.69041667,21.77453333,11.486585521270834
0.078265359,585.0,84.0879,33.0,7.44044,44.89223636,22.37759091,0.01984653
0.260884529,572.0,83.9963,32.0,7.30102,45.26953333,22.27146667,0.086795099
0.191688013,675.0,86.2241,36.0,7.55842,45.4671,22.07698,0.048608246
0.057270366,805.0,86.6895,37.0,8.25555,45.18452857,21.81821429,0.014522619
0.327347968,855.0,85.4688,33.0,8.94196,45.20975,21.6333,48.7262089
0.118888807,887.0,84.2405,38.0,9.64981,45.21724286,21.90401429,2.056947824
0.155164179,896.0,81.738,35.788270948750004,9.95012,45.0025,22.23035556,0.039346533
0.395053715,885.0,81.0743,30.41850277,10.0895,45.20525714,22.11544286,0.104029288
0.145977477,888.0,81.4939,30.41850277,10.3148,45.3026,21.95508333,0.047336969
0.15684414772916666,854.0,80.8607,42.0,10.3791,45.71048,21.76702,4.182318595
0.1569140275,916.0,81.677,40.0,10.4864,47.15145,21.6351,4.16452832
0.329708352,1007.0,82.2263,32.0,10.4756,47.43121667,21.48495,0.090487444
0.15693214445833334,1162.0,82.707,22.0,10.4649,47.43798889,21.30082222,0.117459758
0.1568415595625,1296.0,82.9664,46.0,10.2719,47.54815556,21.15781111,0.110794039
0.145977477,1435.0,83.5157,55.0,10.111,47.5278,20.97551,36.51941697
0.259269529,1552.0,84.2023,33.0,9.90722,47.21883333,21.41883333,24.38734557
0.181252632,1316.0,83.653,44.0,8.70601,46.72017143,21.80441429,2.083082042
0.167338791,1492.0,84.3549,31.0,8.4486,46.9022,21.68695,0.042433771
0.190942629,1669.0,84.5304,29.0,8.277,46.75947143,21.49644286,0.048419232
0.261878375,1745.0,84.8356,40.0,8.0625,46.61226667,21.28116667,0.087047118
0.269456449,1738.0,85.713,21.0,8.09468,46.78525,21.04525,44.66178033
0.160506101,1810.0,85.774,27.0,8.04105,46.99702857,21.41371429,20.30870114
0.156158025,1895.0,85.9113,41.0,7.92307,46.1131,21.80594286,0.039598552
0.138641492,1895.0,86.1478,31.0,7.90162,46.10442857,21.57765714,0.03515671
0.135535724,1980.0,86.4149,32.0,7.88017,46.10451111,21.2782,0.034369149
0.131311879,1980.0,86.7124,29.0,7.86945,46.1612,20.9943,0.033298066
0.13814457,1980.0,86.8192,30.0,7.90162,46.2143,20.73958333,2.0618307
0.122491498,2084.0,87.132,35.0,7.92307,46.09255,20.8494875,48.67426139
0.073917283,2084.0,87.3228,39.0,7.91235,45.67932857,21.2544,0.039383945
0.053170752,2084.0,87.4525,27.0,7.848,46.0401,21.21466,0.013483039
0.060376134,2180.0,87.4906,34.0,7.848,46.02407,21.05488,0.03595018
0.046586523,2180.0,87.8263,28.0,7.848,46.06147,20.82748,8.119013411
0.049319599,2180.0,87.8644,36.0,7.848,45.84767778,21.02676667,54.73610646
0.056028058,1531.0,89.0241,25.0,6.90419,45.33183333,21.44741667,0.014207595
0.040623448,1410.0,89.6802,36.0,6.70041,45.38143333,21.2776,0.010301294
0.051431521,1167.0,91.1527,30.0,6.24996,45.74763333,21.1221,0.033682005
0.046338062,1257.0,90.8094,31.0,6.24996,45.78578333,21.00768333,0.011750406
0.040747679,1596.0,89.8252,34.0,6.32503,45.76871429,21.00921429,12.366192020208333
0.055406905,1596.0,89.9854,35.0,6.21778,44.87497143,21.70328571,0.014050083
0.04087191,1596.0,89.7413,30.0,6.04618,44.7974625,21.6646,0.010364299
0.04956806,1472.0,91.7097,46.0,5.92821,44.791725,21.4407375,0.012569469
0.047083446,1257.0,93.2432,48.0,5.94966,44.89568333,21.2472,11.099937233624999
0.046338062,1085.0,92.2513,35.0,6.07836,44.21541667,21.8943,0.011750406
0.051555752,915.0,92.1293,30.41850277,5.6708,44.08151429,22.04805714,0.013073508
0.040623448,781.0,92.8998,36.0,5.52065,44.03866667,21.78886667,0.010301294
0.049195368,716.0,91.2099,32.5,5.338325,44.21033333,21.52606667,8.119674961
0.193924166,651.0,89.52,29.0,5.156,43.91278333,21.69946667,34.50477529
0.169450713,598.0,89.2301,33.0,5.22035,43.19558333,22.2393,0.042969312
0.130814957,632.0,92.7396,31.0,5.42413,43.55727143,22.07254286,0.033172057
0.096403045,651.0,92.32,51.0,5.92821,43.65754286,21.81208571,0.045085884
0.07851382,632.0,89.4132,38.0,6.18561,44.48697143,21.68798571,60.8277611
0.103111504,581.0,86.926,39.0,6.63606,43.283025,22.392575,0.029998582
0.096899968,537.0,88.2078,25.0,6.45374,43.14475,22.368,4.082023461
0.175165326,470.0,82.4247,37.0,6.82911,43.3431,22.13561667,0.047858423
0.252685301,400.0,76.5348,43.0,7.29029,43.51348333,21.9533,12.23175594
0.176531864,400.0,73.5822,34.0,7.57987,44.06125,21.7731875,0.04476495
0.172929173,400.0,72.6896,38.0,7.61205,44.28318571,21.67264286,0.05073138
0.188333784,400.0,69.2182,27.0,8.09468,44.25736667,21.53858333,0.047757681
0.182494939,408.0,74.9402,34.0,7.26884,44.08478571,21.38765714,0.046277067
0.192060705,400.0,72.949,42.0,7.49407,43.90058571,21.3371,60.85270275
0.191315321,400.0,69.882,35.0,7.53697,43.11802857,21.96834286,2.109713739
0.172680712,471.0,78.6481,38.0,7.04362,43.15291429,21.87795714,0.047228375
0.186843015,400.0,71.774,30.41850277,7.42972,43.80848333,21.7513,0.047379652
0.13540372910416668,400.0,75.0165,29.0,7.19377,44.39215,21.6351,2.150951069
0.29517221,424.0,70.7975,46.0,7.69785,44.18108333,21.4474,0.074849769
0.288836443,493.0,80.7004,37.0,6.87201,44.10986,21.22218,0.073243145
0.236286845,436.0,76.5043,32.0,6.70041,43.97687143,21.26202857,13.043691141354167
0.231193385,526.0,79.5179,35.0,6.47519,43.4013,21.8388875,0.058626019
0.165351099,475.0,78.2667,35.0,6.87201,43.42758571,21.77528571,0.041929732
0.171562635,560.0,81.5015,43.0,6.48591,43.47406667,21.58326667,0.043504853
0.22361531,483.0,77.252,46.0,6.67896,43.43082857,21.36622857,22.37214437
0.140132261,471.0,76.9697,37.0,6.82911,43.0392,21.6065,34.49113474
0.127088035,471.0,79.1364,40.0,6.83984,42.5626,21.93864,0.032226984
0.181625324,400.0,70.5915,41.0,7.18304,42.69713333,21.70485,0.04605655
0.148207259,400.0,71.1942,35.0,7.32247,42.89025714,21.46887143,0.058222397
0.126591112,400.0,69.2258,44.0,7.57987,43.13585,21.27583333,48.69938097
0.056649212,410.0,72.2318,37.0,7.848,42.9393,21.70941429,10.14836511
0.05118306,427.0,72.9185,42.0,7.94452,42.55998571,21.87182857,0.012979
0.062612287,400.0,72.3997,28.0,8.09468,42.66562,21.62008,0.015877224
0.048946907,400.0,72.3844,37.0,8.29845,42.731,21.34211818,4.072891957
0.051307291,405.0,73.4296,42.0,8.3199,42.8529,21.08098333,20.2810105
0.057891519,405.0,74.6046,43.0,8.3199,42.57711,21.26185,38.52388013
0.052673829,423.0,75.7261,39.0,8.3199,42.03465,21.6905,0.013357029
0.044474601,444.0,77.4427,34.0,8.25555,42.22538462,21.50023077,0.011277869
0.06136998,476.0,79.2585,51.0,8.26628,42.54330833,21.35445833,0.036202199
0.051058829,523.0,80.6699,45.0,8.3199,42.70096667,21.22574167,14.102757190895835
0.050561906,554.0,81.8677,33.0,8.37353,42.12093077,21.84012308,20.28082149
0.058139981,604.0,82.8824,44.0,8.35208,41.93063636,22.06073636,0.014743136
0.0460896,665.0,84.3702,39.0,8.30918,42.02009091,21.81794545,0.011687401
0.036399603,750.0,85.4612,38.0,8.22338,42.2684,21.60828182,15.281197357208335
0.04944383,870.0,86.659,35.0,8.26628,41.65943636,22.18550909,8.119737966
0.034784604,998.0,87.1931,40.0,8.3199,41.66706364,22.30642727,0.00882068
0.050561906,1135.0,87.5516,37.0,8.4057,41.76982143,22.06617692,0.012821488
0.069196515,1269.0,87.9255,35.0,8.45933,42.09111,21.82814,13.761719789937501
0.297284132,1461.0,89.2759,44.0,8.56658,41.57136364,22.37759091,4.12898531
0.204359548,1728.0,89.3293,40.0,8.60948,41.58645,22.4252,0.051821494
0.198893396,2084.0,88.6198,33.0,8.45933,41.80251429,22.18134286,0.050435387
0.255169915,2623.0,89.3369,44.0,8.1054,42.17048,21.99442,14.225233186395833
0.225478771,3515.0,89.4971,42.0,8.1912,41.62487143,22.54444286,0.057176907
0.070935746,3876.0,90.5805,34.0,8.58803,41.45592857,22.68695714,0.017987886
0.207216854,3876.0,89.6192,30.0,8.82398,41.56673333,22.56998333,0.05254605
0.104602273,3876.0,87.0634,37.0,9.60691,41.64991429,22.52147143,0.026525044
0.113795347,3546.0,84.1489,28.0,9.92867,41.70535,22.49133333,2.055656224
0.207589546,3315.0,81.6923,44.0,10.3898,41.74348333,22.41088333,0.052640557
0.13874242989583332,2778.0,79.4111,36.0,10.4006,41.86572857,22.23802857,0.13246771
0.1388356029375,2421.0,77.5571,30.0,10.4864,41.9529,22.0986,0.131459632
0.096899968,2471.0,80.0138,38.0,10.5722,42.11532857,21.93311429,24.35002346
0.076526128,2562.0,81.9059,30.0,10.4006,41.7244,22.16421667,30.4214055
0.129324188,2682.0,84.21,32.0,10.0788,42.53514,22.47704,2.069914028
0.096527276,3212.0,85.5298,33.0,10.111,43.12185,22.36263333,0.024477387
0.093545738,3515.0,84.2405,30.41850277,10.0574,43.1104,22.17135,0.023721328
0.124479189,3784.0,84.0803,37.0,10.111,43.10495714,21.97297143,0.031565433
0.11267727,4222.0,84.21,49.0,10.0681,43.2223,21.75486667,58.8057727
0.362132572,2521.026415208333,83.8819,35.0,9.93939,42.92093333,22.2822,0.091829578
0.291569519,4644.0,84.0421,32.0,9.79997,42.75794,22.42556,0.073936199
0.224981848,2553.6914764583335,83.6912,38.0,9.45676,42.9146,22.18031667,0.057050897
0.133672263,2566.107340416667,83.9506,38.0,9.02776,43.06027143,21.999,0.054536613
0.111683424,2575.6690377083332,84.1031,36.0,8.56658,43.08098571,21.81818571,14.520714868854169
0.190694167,1593.96147,84.3168,34.0,8.21265,42.61705,22.43411667,0.048356227
0.137026493,1593.96147,84.4465,36.0,7.94452,42.48988333,22.46275,0.034747178
0.122367267,1593.96147,84.6296,27.0,7.65495,42.69206667,22.23033333,0.031029892
0.147586105,1593.96147,84.6219,25.0,7.37609,42.7938,22.0091625,0.037424884
0.179264941,1593.96147,84.6982,36.0,7.08652,42.84085833,21.87464167,12.323150975166667
0.149076874,1593.96147,84.9729,37.0,6.80766,42.20311538,22.51250769,0.037802914
0.071432669,1593.96147,85.0797,33.0,6.61461,42.27412308,22.43084615,0.018113896
0.051307291,1593.96147,85.2857,32.0,6.58244,42.46445,22.18745,0.033650503
0.053419213,1593.96147,85.2628,33.0,6.50736,42.59437273,21.94664545,4.074026044
0.063357671,1593.96147,85.301,38.0,6.43229,42.86834545,22.08995455,60.84414624
0.055779597,1593.96147,85.6061,33.0,6.52881,42.38698182,22.46339091,0.01414459
0.046586523,1593.96147,85.5756,35.0,6.46446,42.50214545,22.20500909,0.011813411
0.050934598,1593.96147,85.5909,38.0,6.40011,42.63044545,21.92419091,0.012915995
0.037766141,1593.96147,85.7511,39.0,6.42156,42.82267143,21.67876429,14.19717674
0.039381141,1593.96147,86.0029,42.0,6.53954,42.87708333,21.97831667,48.65318627
0.054785751,1593.96147,85.8732,23.0,6.50736,42.29089167,22.45918333,0.013892571
0.060127672,1593.96147,86.1631,28.0,6.59316,42.4642,22.23840833,0.015247175
0.045095754,1593.96147,86.2012,27.0,6.67896,42.69430769,21.96401667,18.25263538
0.052052675,1593.96147,86.2852,36.0,6.71114,42.56637692,22.18746154,44.60279952
0.061866903,1593.96147,86.4606,37.0,6.81839,42.172,22.60843333,0.015688209
0.052798059,1593.96147,86.804,34.0,7.18304,42.43738571,22.38203571,0.013388532
0.062736518,1593.96147,87.0481,33.0,7.57987,42.5687,22.115075,10.14990873
0.048946907,1593.96147,87.0786,28.0,7.8909,42.61667857,22.22807143,52.70921196
0.034287681,1593.96147,87.0176,35.0,8.16975,42.10334286,22.71375714,0.00869467
0.177774172,1593.96147,87.0099,35.0,8.3628,42.54526154,22.55127692,0.045079974
0.050934598,1593.96147,87.3304,29.0,8.63093,42.7284625,22.2652,0.012915995
0.13305111,1593.96147,87.3762,33.0,8.79181,43.13989333,22.11310667,60.8377391
0.276040678,1593.96147,87.4219,40.0,9.03848,42.60890667,22.83598,0.090638395
0.334180658,1593.96147,87.5593,24.0,9.30661,42.65096667,22.79761111,0.084741531
0.17569848337500002,1593.96147,87.4906,27.0,9.52111,42.49570714,22.48623571,0.106320695
0.344491809,1593.96147,87.6737,28.0,9.99302,42.2087375,22.2363875,60.89135623
0.1762885793125,1593.96147,87.5135,41.0,10.4327,41.75620714,22.8095,0.104588061
0.164978407,1593.96147,87.399,24.0,11.0119,42.24003333,22.75144167,0.048715224
0.270822987,2588.7099016666666,86.4225,34.0,11.4516,42.93145455,22.53846364,0.068675293
0.244734534,2568.7107043749998,85.9952,33.0,11.8485,43.28165556,22.31735556,0.062059783
0.290699904,2548.7115070833333,85.301,21.0,12.0415,43.5012,22.10761111,2.100515682
0.251815686,2528.712309791667,85.0873,29.0,12.256,43.5954,22.12158571,52.76065542
0.292936057,2508.2131125,84.6448,29.0,12.2346,43.20451667,22.54496667,0.074282725
0.307471052,2487.713915208333,84.3625,32.0,11.9879,43.41712,22.32692,2.115088509
0.244734534,2467.214717916667,84.683,29.0,11.9235,43.62267143,22.10318571,14.25351135
0.30709836,2446.2571872916665,84.6448,25.0,11.7412,44.85373333,21.93721667,0.077874002
0.317533741,2425.2996566666666,84.7516,27.0,11.516,44.96542857,21.77528571,0.080520206
0.251070301,2403.8629593749997,84.8203,28.0,11.3229,45.0025,21.58377143,0.063666407
0.309831436,2382.009595416667,85.0492,23.0,11.0548,45.13982857,21.64504286,12.799201018458332
0.314676434,2359.739564791667,85.1713,33.0,10.8832,44.65155714,22.35294286,0.07979565
0.289830288,2337.4695341666666,85.4001,31.0,10.6794,44.5943,22.28935,0.073495165
0.354802959,711.0,85.4688,38.0,10.5078,44.64266667,22.0981,0.089970934
0.146468028,711.0,85.5833,44.0,10.3791,44.76851667,21.8818,0.037141363
0.222248772,680.0,85.6748,30.41850277,10.229,44.91478333,21.67445,14.614813143375
0.162369561,753.0,85.7053,43.0,10.1539,44.3559,22.1257875,2.081733673
0.141250338,718.0,85.6595,28.0,9.97157,44.33002857,22.09248571,0.056458261
0.144853029,718.0,85.5146,37.0,9.85359,44.42591429,21.85342857,0.036731831
0.163363407,690.0,85.4993,31.0,9.75707,44.45953333,21.59755,0.041425693
0.131187649,690.0,85.3925,25.0,9.67126,44.50225714,21.35852857,12.20094656
0.117646499,690.0,85.3925,25.0,9.62836,44.40108333,21.4188,42.5926328
0.065221132,659.0,85.3544,28.0,9.49966,43.69975,21.9059375,0.016538775
0.097521121,659.0,85.3544,34.0,9.45676,43.79323333,21.70661667,0.024729406
0.068451131,634.0,85.1484,32.0,9.43531,43.94775,21.45275,0.037997838
0.052425367,634.0,85.4154,28.0,9.32806,44.0361,21.22931667,4.066894025
0.058264211,634.0,85.6061,22.0,9.36024,44.06844286,21.10728571,14.611977521666667
0.038759987,610.0,85.7358,41.0,9.36024,43.46244286,21.73085714,0.009828758
0.052673829,610.0,85.5604,42.0,9.18863,43.74908571,21.77222857,0.013357029
0.055903828,610.0,85.5604,27.0,8.86688,43.91656667,21.64046667,0.014176093
0.048201522,588.0,85.8732,24.0,8.54513,44.01576667,21.47245,58.78942294
0.044226139,588.0,86.2089,29.0,8.33063,43.1867,22.09273333,6.091614864
0.050810368,565.0,86.5369,34.0,8.13758,42.9896,22.17496667,0.012884493
0.051804214,545.0,86.9718,36.0,8.04105,43.15235,21.93183333,0.013136512
0.048946907,525.0,87.2693,41.0,8.00887,43.2000375,21.74905,14.820123891770834
0.041989986,525.0,87.4296,33.0,7.99815,42.4632,22.37515,0.010647821
0.055779597,525.0,87.5364,29.0,8.03032,42.584,22.26431667,0.01414459
0.05453729,502.0,87.5898,38.0,8.03032,42.5578,22.03424286,4.070869566
0.033914989,502.0,87.7347,24.0,8.0625,42.3818,21.94971667,60.81260016
0.143486491,502.0,87.7119,32.0,8.07323,41.61505,22.48955,0.036385304
0.195290704,525.0,87.605,32.0,8.1054,41.92783333,22.22858333,0.049521817
0.093669969,525.0,87.6432,27.0,8.28773,42.17528571,21.96375714,42.58655283
0.152679565,565.0,87.5974,30.0,8.6202,41.80578333,22.28576667,20.30671648
0.139759569,588.0,87.8339,30.0,9.12428,41.59541429,22.60418571,0.056080232
0.249455302,588.0,87.1625,36.0,9.64981,41.1751,22.35546667,18.30445688
0.258896837,588.0,86.9184,30.41850277,10.0466,39.90013333,22.29351111,36.55493106
0.23728069,610.0,86.6743,33.0,10.5722,39.80004,22.58965,0.060169637
0.261629913,555.0,85.629,38.0,11.3122,40.30497143,22.46937143,0.090424113
0.247219149,521.0,84.9119,28.0,12.1702,40.89535,22.38051667,4.116289832
0.217652235,476.0,83.2639,23.0,12.4276,41.15511429,22.24874286,0.055192254
0.145977477,425.0,82.295,30.0,12.5241,41.3698,22.11542857,0.037016969
0.145977477,400.0,81.9974,29.0,12.5241,41.5196875,21.9796625,2.063816969
0.247716072,400.0,82.089,28.0,12.685,41.73228182,21.80819091,16.27721584
0.235292999,400.0,81.5626,24.0,12.567,41.91906923,22.06286923,36.5420656
0.199514549,400.0,81.1964,29.0,12.3525,41.75493333,22.38231667,0.050592899
0.179761863,413.0,81.677,34.0,12.1273,42.0194,22.19604,0.066224013
0.373810261,433.0,82.0127,36.0,11.9772,42.23303333,22.00871667,0.094790806
0.145977477,432.0,82.15,27.0,11.5803,42.44782308,21.74525385,26.38541697
0.145977477,470.0,82.6765,24.0,11.1513,42.59513846,22.00018462,30.43901697
0.207341085,507.0,83.2639,30.0,10.6472,42.28645,22.35691,0.052577552
0.150567642,536.0,83.9734,29.0,10.0574,42.57126667,22.13918333,0.038180943
0.135038801,563.0,84.538,29.0,9.69271,42.68441667,21.91756667,0.034243139
0.144356106,581.0,85.0416,36.0,9.33879,42.82484286,21.69717143,14.561100753812502
0.141126107,600.0,85.1484,33.0,9.00631,42.57711,22.18532,2.062586758
0.138641492,625.0,85.4917,24.0,8.65238,42.39643333,22.35281667,0.03515671
0.135287263,625.0,85.7282,45.0,8.35208,42.72894444,22.12667778,0.034306144
0.1382688,625.0,85.9495,34.0,8.04105,42.84976667,21.84246667,2.061862202
0.115907269,625.0,86.0029,33.0,7.8051,42.89352857,21.7232,13.252364114083333
0.114043808,625.0,86.308,34.0,7.64422,42.2740375,22.28265,0.028919229
0.08360728,625.0,86.3615,32.0,7.52625,42.31162,22.23893,0.021201134
0.070935746,625.0,86.4759,30.0,7.5048,42.55813846,22.00101538,0.017987886
0.052673829,625.0,86.8879,36.0,7.51552,42.65517778,21.7477,30.42567703
0.057394596,625.0,87.1854,39.0,7.61205,42.6669375,22.0078125,26.36295412
0.04782883,625.0,87.0519,38.0,7.59596,42.22031667,22.23035,0.012128435
0.078389589,625.0,86.9184,37.0,7.57987,42.3144,21.96936667,0.019878032
0.05453729,625.0,87.0099,36.0,7.39754,42.34366667,21.63866667,0.013829566
0.065345363,625.0,86.9947,35.0,7.20449,42.43141667,21.3348,38.52577028
0.043977678,625.0,87.3228,30.0,7.06507,42.44667143,21.64814286,22.30595186
0.05118306,625.0,87.1702,34.0,6.90419,42.21948889,22.10404444,0.012979
0.05453729,600.0,87.3151,28.0,6.76476,42.25594,21.87858,0.013829566
0.047331907,600.0,87.338,29.0,6.71114,42.34663333,21.68931111,12.277907947020834
0.049195368,600.0,87.5516,32.0,6.64679,41.445275,22.341625,0.012474961
0.057518827,600.0,87.6203,34.0,6.63606,41.55508571,22.26251429,0.014585624
0.038884218,600.0,87.8263,33.5,6.641425,41.72568,22.01048,4.06346026
0.049692291,600.0,87.75,38.0,6.63606,41.58200833,21.9533,58.78980097
0.057643058,576.0,88.8868,28.0,6.63606,40.91162,22.42987,0.014617127
0.040250756,554.0,89.1157,48.0,6.64679,41.1744875,22.2048875,0.010206787
0.193054551,534.0,89.1004,42.0,6.63606,41.43195,21.90681667,24.37055477
0.107086888,534.0,89.6345,34.0,6.61461,41.00470909,22.21378182,36.50955509
0.091433816,576.0,88.8486,40.0,6.63606,40.97185385,22.50427692,0.043825787
0.150940335,600.0,89.1614,38.0,6.93636,41.11712667,22.39052,0.03827545
0.319645663,600.0,90.6187,35.0,7.52625,40.8792875,22.38116875,0.081055747
0.246101072,625.0,90.138,33.0,8.277,40.86163125,22.34431875,4.12288631
0.232932615,625.0,89.2072,39.0,8.99558,40.9635,22.3269,0.059067053
0.154915718,651.0,88.6045,39.0,9.75707,41.0009,22.3791875,0.039283528
0.177028787,600.0,86.9871,30.41850277,10.2611,40.99964167,22.43324167,0.04489096
0.194918012,477.0,82.4933,35.0,10.7116,40.91505833,22.45201667,2.07622731
0.1144165,400.0,81.1658,39.0,10.9905,40.91038182,22.3893,0.029013736
0.220385311,400.0,81.265,32.0,11.2264,40.94073846,22.32028462,0.069645307
0.08696151,400.0,80.3266,41.0,11.3122,40.93985,22.20355,0.0220517
0.091433816,400.0,79.8154,34.0,11.3229,41.89290833,22.11506667,8.144145787
0.093421507,413.0,80.8454,32.0,11.3551,41.87889167,21.96313333,0.023689826
0.189576091,437.0,80.9522,34.0,11.4302,41.92085,21.75576667,6.142232705
0.118267653,413.0,79.4492,41.0,11.0977,41.9795,21.78733077,46.64639031
0.161624177,404.0,80.3724,35.0,10.6901,41.45247692,22.20726923,0.040984659
0.218894543,413.0,81.1429,49.0,10.2719,41.59473333,22.0802,0.055507278
